C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_25_682.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_25_682.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_25_682.jpg, 0, 1, 0, 29.69581
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_25_789.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_25_789.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_25_789.jpg, -0.1398348, 1, 0, 30.1858
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_25_899.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_25_899.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_25_899.jpg, -0.3112359, 0.9207409, 0, 30.17178
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_023.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_023.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_023.jpg, 0, 0.5510497, 0, 30.08772
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_134.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_134.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_134.jpg, 0, 0.2171404, 0, 30.01023
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_240.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_240.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_240.jpg, 0, 0, 0, 29.76409
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_348.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_348.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_348.jpg, 0, 0, 0, 29.40652
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_469.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_469.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_469.jpg, 0, 0, 0, 29.05254
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_587.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_587.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_587.jpg, 0, 0, 0, 28.70282
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_705.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_705.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_705.jpg, 0, 0, 0, 28.41461
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_825.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_825.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_825.jpg, 0, 0, 0, 28.07257
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_26_947.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_26_947.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_26_947.jpg, 0, 0, 0, 27.67872
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_061.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_061.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_061.jpg, 0, 0, 0, 27.4008
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_183.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_183.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_183.jpg, 0, 0, 0, 27.07098
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_304.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_304.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_304.jpg, 0, 0, 0, 26.74512
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_418.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_418.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_418.jpg, 0, 0, 0, 26.4232
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_539.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_539.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_539.jpg, 0, 0, 0, 26.10517
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_657.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_657.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_657.jpg, 0, 0, 0, 25.79095
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_760.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_760.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_760.jpg, 0, 0, 0, 25.53198
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_878.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_878.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_878.jpg, 0, 0, 0, 25.22467
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_27_994.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_27_994.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_27_994.jpg, 0, 0, 0, 24.92105
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_28_107.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_28_107.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_28_107.jpg, 0, 0, 0, 24.62109
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_28_217.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_28_217.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_28_217.jpg, 0, 0, 0, 24.37389
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_28_333.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_28_333.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_28_333.jpg, 0, 0, 0, 24.08052
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_28_448.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_28_448.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_28_448.jpg, 0, 0, 0, 23.79069
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_28_564.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_28_564.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_28_564.jpg, 0, 0.3480138, 0, 23.77056
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_28_668.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_28_668.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_28_668.jpg, 0, 0.6589902, 0, 24.29755
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_28_780.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_28_780.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_28_780.jpg, 0, 0.3213501, 0, 24.631
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_28_896.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_28_896.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_28_896.jpg, 0, 0, 0, 24.52691
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_006.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_006.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_006.jpg, 0, 0, 0, 24.2306
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_107.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_107.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_107.jpg, 0, 0, 0, 23.98723
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_212.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_212.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_212.jpg, 0, 0, 0, 23.74642
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_313.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_313.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_313.jpg, 0, 0, 0, 23.50799
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_422.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_422.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_422.jpg, 0, 0.3258828, 0, 23.49841
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_543.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_543.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_543.jpg, 0, 0.6886287, 0, 23.96749
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_655.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_655.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_655.jpg, 0, 1, 0, 24.97322
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_757.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_757.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_757.jpg, 0, 1, 0, 25.92775
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_876.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_876.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_876.jpg, 0, 1, 0, 27.06398
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_29_995.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_29_995.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_29_995.jpg, 0, 1, 0, 28.18622
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_30_107.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_30_107.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_30_107.jpg, 0, 0.8823925, 0, 29.25559
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_30_211.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_30_211.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_30_211.jpg, 0, 0.570244, 0, 29.83954
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_30_324.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_30_324.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_30_324.jpg, 0, 0.2314989, 0, 30.01112
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_30_439.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_30_439.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_30_439.jpg, 0, 0, 0, 29.73116
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_30_554.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_30_554.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_30_554.jpg, 0, 0, 0, 29.37278
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_30_674.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_30_674.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_30_674.jpg, 0, 0, 0, 29.01907
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_30_784.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_30_784.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_30_784.jpg, 0, 0, 0, 28.72643
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_30_894.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_30_894.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_30_894.jpg, 0, 0.3319503, 0, 28.62784
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_004.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_004.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_004.jpg, 0, 0.6080496, 0, 28.95809
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_116.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_116.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_116.jpg, -0.1236372, 0.9966999, 0, 29.80227
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_220.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_220.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_220.jpg, -0.3321717, 0.8905075, 0, 30.14951
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_324.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_324.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_324.jpg, -0.0226794, 0.5810152, 0, 30.11318
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_434.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_434.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_434.jpg, 0, 0.2480746, 0, 30.01134
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_551.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_551.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_551.jpg, 0, 0, 0, 29.73874
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_662.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_662.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_662.jpg, 0, 0, 0, 29.43969
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_772.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_772.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_772.jpg, 0, 0, 0, 29.08498
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_879.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_879.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_879.jpg, 0, 0.1713714, 0, 28.84221
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_31_988.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_31_988.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_31_988.jpg, 0, 0.4980345, 0, 28.99496
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_094.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_094.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_094.jpg, -0.3181785, 0.816213, 0, 29.45107
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_202.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_202.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_202.jpg, 0, 0.4925318, 0, 29.93208
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_305.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_305.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_305.jpg, 0, 0.2343764, 0, 30.00716
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_409.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_409.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_409.jpg, 0, 0, 0, 29.70853
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_532.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_532.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_532.jpg, 0, 0, 0, 29.3503
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_634.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_634.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_634.jpg, 0, 0, 0, 29.05537
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_733.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_733.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_733.jpg, -0.3001494, 0.3001494, 0, 28.9149
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_842.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_842.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_842.jpg, -0.6243177, 0.6243177, 0, 28.96082
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_32_945.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_32_945.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_32_945.jpg, -0.3656151, 0.3656151, 0, 29.18928
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_056.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_056.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_056.jpg, 0, 0, 0, 29.06016
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_175.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_175.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_175.jpg, 0, 0, 0, 28.70057
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_289.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_289.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_289.jpg, 0, 0, 0, 28.35654
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_396.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_396.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_396.jpg, 0, 0, 0, 28.07303
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_507.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_507.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_507.jpg, 0.168432, 0, 0, 27.72427
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_610.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_610.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_610.jpg, 0, 0, 0, 27.44424
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_725.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_725.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_725.jpg, 0, 0, 0, 27.16854
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_839.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_839.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_839.jpg, 0, 0, 0, 26.84146
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_33_953.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_33_953.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_33_953.jpg, 0, 0, 0, 26.51835
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_053.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_053.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_053.jpg, 0.1051518, 0, 0, 26.24872
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_163.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_163.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_163.jpg, 0.2957364, 0, 0, 25.89823
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_280.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_280.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_280.jpg, 0, 0, 0, 25.58514
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_396.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_396.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_396.jpg, 0, 0, 0, 25.27473
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_498.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_498.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_498.jpg, 0, 0, 0, 25.02074
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_601.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_601.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_601.jpg, 0, 0, 0, 24.76948
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_705.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_705.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_705.jpg, 0, 0, 0, 24.52078
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_805.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_805.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_805.jpg, 0, 0, 0, 24.27458
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_34_915.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_34_915.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_34_915.jpg, 0, 0.0624945, 0, 23.98243
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_35_017.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_35_017.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_35_017.jpg, 0, 0.3701655, 0, 24.02441
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_35_136.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_35_136.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_35_136.jpg, 0, 0.7244436, 0, 24.56686
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_35_251.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_35_251.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_35_251.jpg, 0, 1, 0, 25.58886
C:\Users\Atharva\Desktop\SDCAR\IMG\center_2021_06_26_12_35_35_353.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\left_2021_06_26_12_35_35_353.jpg, C:\Users\Atharva\Desktop\SDCAR\IMG\right_2021_06_26_12_35_35_353.jpg, 0, 1, 0, 26.53724
